1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.876869549946895699e-01,3.247415875306097766e-01,5.900029779626145832e-01,8.063468892404044297e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.443282835184932722e-01,2.378826662438272010e-01,3.471881064851996546e-01,7.089283963613013384e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796340067735596957e-01,2.035489026203692597e-01,3.885742436252146437e-01,6.928131372809471777e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.242808266479936918e-01,1.260977406596920369e-01,3.248225788610001330e-01,6.629647014350371625e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.851281321806185431e-01,2.186452182939142563e-01,4.309081558565139858e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.233263011143570287e-01,3.247415875306097766e-01,5.900029779626145832e-01,8.390376855222665409e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045353954858537993e-01,8.147850724320096494e-02,2.702723299748456265e-01,6.355168831004036623e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.194913770659178587e-01,1.167379637243237955e-01,3.441773153701085941e-01,6.720265606530398950e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.716032858310942100e-01,1.938212450131593378e-01,3.788222343086117272e-01,6.882472608362785182e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.548875866614304320e-01,5.465909561564471497e-01,7.324750507003846556e-01,7.762611108774666313e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.263903709528958252e-01,5.240742435749640160e-01,7.068903173970557674e-01,6.758466293476910192e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.713382883046753902e-01,2.263483938182270921e-02,2.072072895807852144e-01,6.078973956703529469e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.412089243772826741e-01,7.497375552837772794e-01,9.318360689818926401e-01,9.675888212655053833e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.955616109765028643e-01,8.554240027738466146e-02,3.502049919717878379e-01,7.122730649826631844e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.579574773747244976e-01,6.969789484249659939e-01,8.298009639534413839e-01,8.141131983967476726e-01
