0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.571528327491363397e-01,4.440676321496805357e-01,5.187300186886026898e-01,4.440226569507594867e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.259304823170325549e-01,4.009860234831340575e-01,4.459966812033432371e-01,3.809968282637719028e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399459464712352941e-01,4.191888895217225630e-01,5.162195962122295700e-01,5.084196005719097133e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.707834845024179593e-01,4.423589146454174337e-01,4.860059132853536967e-01,4.477621823633582965e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388695327455120587e-01,2.879138637025756564e-01,3.034845402935349434e-01,2.740558811472670886e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.101625677590150287e-01,7.572925525243160427e-01,6.907114560456985020e-01,7.989366453848334437e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.577859204558101691e-01,5.991130390574129772e-01,3.438336858189368073e-01,6.127830280728588930e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.415568783574621348e-01,8.257234415698375685e-01,7.377104533699982980e-01,8.480543643092095518e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095653872273232715e-01,2.498545151591353153e-01,3.207486842516142356e-01,2.326298891559106519e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.386780551843418752e-01,4.175421902049614720e-01,4.573676168482418980e-01,3.792489853385598852e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.737069921217925139e-02,2.340164187622004732e-01,3.313203396421765534e-01,2.153907907580785985e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.718244067846691592e-01,5.904686930336818795e-01,5.982442218050701976e-01,6.169066054969383206e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.990999222597824525e-02,1.853635719154436978e-01,2.979050932430077903e-01,1.624342236867850064e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197251400932358989e-01,2.630496985914241304e-01,3.350776015376871753e-01,2.469922885166502824e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.922983779595330955e-01,6.170596749999991415e-01,5.870969817718431072e-01,6.323171826309904597e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.577859204558101691e-01,4.955640724475629533e-01,4.619783473055057987e-01,5.000743552852313645e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632423576331409332e-01,3.195685603669347064e-01,3.900783790371382675e-01,3.085106803146734356e-01
